timestep_idx,local_iter_idx,timestep_value,n_units,sd_bias,avg_global_mean,best_global_mean,best_local_k_mean,best_local_so_far_mean,gain_vs_avg_global_mean,gain_vs_best_global_mean,marginal_gain_mean,z_gain_vs_avg_global_mean,z_gain_vs_best_global_mean,z_marginal_gain_mean,p_gain_vs_avg_global_pos,p_marginal_pos,gain_vs_avg_global_se,gain_vs_best_global_se,marginal_gain_se,z_gain_vs_avg_global_se,z_gain_vs_best_global_se,z_marginal_gain_se
13,10,721.0,5,0.01566271466444433,0.9101641037529677,0.9175586581230164,0.9182933449745179,0.918833339214325,0.00866923546135725,0.0012746810913085937,7.333755493164063e-05,0.5534950771360942,0.08138315219405907,0.004682301663716252,1.0,0.2,0.0018915029497171656,0.00042261334536680055,7.333755493164063e-05,0.12076469438666562,0.026982126305739842,0.004682301663716251
13,11,721.0,5,0.01566271466444433,0.9101641037529677,0.9175586581230164,0.9185226678848266,0.9188480019569397,0.008683898203971996,0.0012893438339233398,1.4662742614746094e-05,0.5544312330278971,0.0823193080858619,0.0009361558918028267,1.0,0.2,0.00189732274997405,0.00042990601618162063,1.4662742614746092e-05,0.12113626472945527,0.027447733384145925,0.0009361558918028268
13,12,721.0,5,0.01566271466444433,0.9101641037529677,0.9175586581230164,0.9187133193016053,0.9189266562461853,0.008762552493217602,0.0013679981231689454,7.865428924560546e-05,0.5594529863401858,0.08734106139815055,0.005021753312288659,1.0,0.4,0.0019192827385666824,0.00046030184443475084,6.471398351678729e-05,0.12253831980503446,0.02938838217360075,0.004131722048393911
13,13,721.0,5,0.01566271466444433,0.9101641037529677,0.9175586581230164,0.9186280012130738,0.9189586639404297,0.008794560187461987,0.0014000058174133301,3.2007694244384766e-05,0.5614965461527797,0.08938462121074453,0.0020435598125939755,1.0,0.4,0.0019115143339726729,0.00045162874653998855,2.3331971539437666e-05,0.12204233907880414,0.02883464049595588,0.0014896505515996654
13,14,721.0,5,0.01566271466444433,0.9101641037529677,0.9175586581230164,0.9190693259239197,0.9193120002746582,0.009147896521690502,0.0017533421516418457,0.0003533363342285156,0.5840556198381747,0.11194369489613946,0.022559073685394948,1.0,0.6,0.001897143381661348,0.0005070459801608672,0.0001634597837003414,0.12112481279940711,0.032372803247951894,0.010436235812391371
13,15,721.0,5,0.01566271466444433,0.9101641037529677,0.9175586581230164,0.919049334526062,0.9194440007209778,0.009279896968010081,0.0018853425979614257,0.00013200044631958007,0.5924833061714534,0.12037138122941808,0.008427686333278618,1.0,0.2,0.0018920283160527524,0.0005793786404860413,0.00013200044631958007,0.12079823686936049,0.03699094651843969,0.008427686333278618
13,16,721.0,5,0.01566271466444433,0.9101641037529677,0.9175586581230164,0.9189346551895141,0.9194546699523926,0.009290566199424876,0.0018960118293762207,1.0669231414794922e-05,0.5931644927756513,0.12105256783361609,0.0006811866041979917,1.0,0.2,0.0018875064239266567,0.0005763134499193817,1.0669231414794922e-05,0.12050953262983549,0.03679524669038767,0.0006811866041979917
13,17,721.0,5,0.01566271466444433,0.9101641037529677,0.9175586581230164,0.9190733313560486,0.9194920063018799,0.009327902548912182,0.0019333481788635254,3.7336349487304686e-05,0.5955482653391687,0.12343634039713351,0.0023837725635174416,1.0,0.2,0.0018720750871759916,0.0005670388584394818,3.7336349487304686e-05,0.1195243051592939,0.03620310211784086,0.0023837725635174416
13,18,721.0,5,0.01566271466444433,0.9101641037529677,0.9175586581230164,0.9188959956169128,0.9194933414459229,0.00932923769295515,0.001934683322906494,1.33514404296875e-06,0.5956335088024873,0.12352158386045216,8.524346331863137e-05,1.0,0.2,0.0018715347018943827,0.0005667499418150388,1.33514404296875e-06,0.1194898037785827,0.036184655978034795,8.524346331863137e-05
13,19,721.0,4,0.01566271466444433,0.9084371782708344,0.9164666533470154,0.9177850037813187,0.9185233414173126,0.010086163146478283,0.002056688070297241,0.0,0.6439600900969431,0.13131108587236762,0.0,1.0,0.0,0.002209715667306428,0.00071451654769906,0.0,0.14108126941255383,0.045618946843299917,0.0
14,0,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9108706593513489,0.9108706593513489,0.0018214608114962116,-0.006256008148193359,,0.11941337098671397,-0.41013839945448255,,1.0,0.0,0.000897327395157422,0.0015786763116263283,,0.05882799589108689,0.10349663241632916,
14,1,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.912120008468628,0.9121240019798279,0.0030748034399752156,-0.005002665519714356,0.0012533426284790038,0.20158141288111286,-0.32797035756008364,0.08216804189439889,1.0,0.8,0.001475263414969529,0.0020343673837816367,0.0007518559119167135,0.09671697374052964,0.13337133886687116,0.04929101321950202
14,2,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9143373250961304,0.9144013285636902,0.005352130023837521,-0.0027253389358520507,0.0022773265838623045,0.35088094351074617,-0.1786708269304503,0.14929953062963328,1.0,0.8,0.0011846683277875103,0.0007468918333930531,0.0013332432537352808,0.07766581505868114,0.04896557259151173,0.08740625670834304
14,3,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9153266787528992,0.9153266787528992,0.006277480213046504,-0.0017999887466430664,0.0009253501892089843,0.4115460891670343,-0.1180056812741622,0.06066514565628811,1.0,1.0,0.0013976074417282058,0.0004135944540358529,0.0005524782533648708,0.09162591634117602,0.02711488914068983,0.03621998904108088
14,4,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9163546800613404,0.9164506793022156,0.007401480762362911,-0.0006759881973266602,0.0011240005493164062,0.48523457795452385,-0.044317192486672596,0.0736884887874896,1.0,0.6,0.0012618329737293056,0.0004614348836773128,0.0005030719781879562,0.0827246614718175,0.0302512656890531,0.032980957034717644
14,5,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.916921329498291,0.9169279932975769,0.007878794757724239,-0.00019867420196533202,0.0004773139953613281,0.5165268642587311,-0.013024906182465443,0.03129228630420715,1.0,0.8,0.0013831650460371006,0.00039619081052794244,0.0003931662608588326,0.09067908556462903,0.025973921558179233,0.02577563473837745
14,6,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9168599963188171,0.916979992389679,0.00793079384982629,-0.00014667510986328126,5.199909210205078e-05,0.5199358790653982,-0.00961589137579832,0.0034090148066671226,1.0,0.6,0.0013909969208172736,0.000363709944570505,3.6178048542082786e-05,0.09119253639637,0.0238445045144169,0.0023718010867235526
14,7,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9168880105018615,0.9170026659965516,0.007953467456698848,-0.00012400150299072266,2.2673606872558592e-05,0.5214223408174112,-0.008129429623785284,0.001486461752013037,1.0,0.4,0.0013753994026162418,0.00037353655164100707,2.104442075179889e-05,0.09016997680263276,0.024488728243110044,0.0013796537408734088
14,8,701.0,4,0.015253407524178083,0.9077677475717252,0.9163633286952972,0.9161950051784515,0.9163966625928879,0.00862891502116267,3.333389759063721e-05,0.00012665987014770508,0.5657040898884416,0.0021853410484050755,0.008303709839715309,1.0,0.75,0.001649572308803367,0.0004658563325415848,6.582338855064787e-05,0.10814451172229156,0.03054113199317325,0.004315323539760649
14,9,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9167266726493836,0.9171306729316712,0.008081474391818477,4.00543212890625e-06,2.6679039001464845e-05,0.5298143630535395,0.0002625926123429968,0.0017490543643560342,1.0,0.4,0.0013996982772275805,0.0003769865525744096,1.6874248632765257e-05,0.09176298968010442,0.024714907274118954,0.0011062609194711405
14,10,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.916649329662323,0.917137336730957,0.008088138191104367,1.0669231414794922e-05,6.663799285888672e-06,0.5302512358818124,0.0006994654406160185,0.00043687282827302193,1.0,0.2,0.0014026438149479722,0.00038007919792299247,6.663799285888671e-06,0.09195609654594555,0.024917658386857573,0.0004368728282730219
14,11,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9169466733932495,0.9172640085220337,0.008214809982181026,0.00013734102249145507,0.00012667179107666015,0.5385557272471597,0.0090039568059633,0.008304491365347283,1.0,0.4,0.0014681890615286651,0.0004184664269955286,9.812185597805867e-05,0.096253185342452,0.02743429140880292,0.006432782696097664
14,12,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.916922676563263,0.9173520088195801,0.008302810279727412,0.0002253413200378418,8.800029754638672e-05,0.544324949462386,0.014773179021189506,0.005769222215226204,1.0,0.2,0.0015191081418927095,0.00045821652761499207,8.800029754638672e-05,0.09959139552816514,0.03004027309233533,0.005769222215226204
14,13,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9176973223686218,0.9178200006484986,0.00877080210864587,0.0006933331489562989,0.00046799182891845705,0.5750060827223901,0.04545431228119361,0.0306811332600041,1.0,0.6,0.0016614936599776647,0.0003361499670169617,0.0002825588764776194,0.10892606503458595,0.02203769659232748,0.01852431176638643
14,14,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9178733229637146,0.9179439902305603,0.008894791690707638,0.0008173227310180664,0.00012398958206176757,0.5831347308205433,0.05358296037934692,0.00812864809815331,1.0,0.8,0.0016638485343859909,0.00037277251469036477,5.442947343052609e-05,0.1090804485324761,0.024438638651690468,0.003568348471923422
14,15,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9177253365516662,0.9179466605186463,0.008897461978793575,0.000819993019104004,2.6702880859375e-06,0.5833097925621054,0.053758022120908924,0.00017506174156199804,1.0,0.2,0.001665276157944207,0.00037437130128880936,2.6702880859375e-06,0.10917404227905063,0.024543453696847458,0.00017506174156199804
14,16,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9179546713829041,0.9181626677513123,0.00911346921145959,0.0010360002517700196,0.00021600723266601562,0.5974710370134598,0.06791926657226341,0.014161244451354485,1.0,0.2,0.0017397545627955472,0.00034826808405350444,0.00021600723266601562,0.11405678108566056,0.022832149701728408,0.014161244451354483
14,17,701.0,4,0.015253407524178083,0.9183365508750075,0.9257833361625671,0.9267233312129974,0.9268050044775009,0.008468453602493348,0.0010216683149337769,5.0008296966552734e-05,0.5551843802160307,0.06697967738122362,0.003278500026127597,1.0,0.25,0.0020379633648522737,0.00039640083711858527,5.0008296966552734e-05,0.13360708822746067,0.025987690716992435,0.003278500026127597
14,18,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9170226573944091,0.9182573318481445,0.009208133308291866,0.001130664348602295,5.46574592590332e-05,0.603677132056959,0.07412536161576264,0.0035832950225971475,1.0,0.2,0.001747756196238253,0.0003432493457322263,5.4657459259033196e-05,0.11458136114621571,0.022503125625414764,0.0035832950225971475
14,19,701.0,5,0.015253407524178083,0.9090491985398528,0.9171266674995422,0.9168933391571045,0.9182626605033875,0.009213461963534786,0.0011359930038452148,5.328655242919922e-06,0.6040264740144511,0.07447470357325466,0.00034934195749202287,1.0,0.2,0.0017452855434771436,0.0003386911606813628,5.328655242919921e-06,0.11441938732120688,0.022204295016999026,0.0003493419574920228
15,0,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9107480049133301,0.9107480049133301,0.0030456104918653803,-0.003996002674102783,,0.2257636272329186,-0.29621386600403227,,1.0,0.0,0.0006673959350752359,0.0014794492381263451,,0.049472421869286964,0.10966793921891474,
15,1,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9124666810035705,0.9125160098075866,0.004813615386121972,-0.0022279977798461913,0.0017680048942565918,0.35682148868927577,-0.16515600454767512,0.13105786145635717,1.0,0.8,0.0011069829725759033,0.0010896612468436267,0.001247833199070656,0.0820579295485501,0.08077391255369881,0.09249881097937195
15,2,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9128893256187439,0.9129533290863037,0.005250934664839013,-0.0017906785011291503,0.000437319278717041,0.3892388929784145,-0.13273860025853632,0.03241740428913879,1.0,0.8,0.001217451151415166,0.0011908325755049505,0.00036625809091568216,0.09024666439011271,0.08827349472008562,0.027149812928928988
15,3,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9126533269882202,0.9129559993743896,0.005253604952924951,-0.0017880082130432128,2.6702880859375e-06,0.3894368348773042,-0.13254065835964665,0.0001979418988896576,1.0,0.2,0.0012153490593710377,0.001191331013670456,2.6702880859375e-06,0.09009084146859091,0.0883104427173743,0.0001979418988896576
15,4,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9128199934959411,0.9129666686058044,0.005264274184339746,-0.001777338981628418,1.0669231414794922e-05,0.39022771880367135,-0.1317497744332795,0.0007908839263671586,1.0,0.4,0.0012084865417006348,0.0011936318049416974,9.092668535960056e-06,0.08958213988466933,0.08848099472469392,0.0006740171914261021
15,5,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9128106713294983,0.9130053400993348,0.005302945677870019,-0.0017386674880981445,3.8671493530273435e-05,0.39309434166080554,-0.12888315157614535,0.0028666228571341485,1.0,0.4,0.0012122444148208028,0.0011780116385755927,2.4262315010939055e-05,0.08986070179156982,0.08732311014745979,0.0017985058353875028
15,6,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9132560133934021,0.9133666753768921,0.005664280955427392,-0.0013773322105407714,0.00036133527755737304,0.4198792385235038,-0.10209825471344709,0.026784896862698266,1.0,0.4,0.0010478886043712406,0.0010842301863367742,0.00022468368991565557,0.07767740914039016,0.08037132137435285,0.016655250220249395
15,7,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.912990665435791,0.9134026646614075,0.005700270239942773,-0.0013413429260253906,3.598928451538086e-05,0.4225470358125568,-0.09943045742439408,0.002667797289053019,1.0,0.4,0.0010320901749550668,0.0010781697159942235,2.26597575682093e-05,0.07650631036098121,0.07992207358940916,0.0016797121872548474
15,8,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9138799905776978,0.9144919991493226,0.006789604727857812,-0.00025200843811035156,0.001089334487915039,0.5032967265292394,-0.018680766707711436,0.08074969071668263,1.0,0.2,0.001515882572267873,0.00035204648139202125,0.0010893344879150388,0.11236865281638546,0.02609634121169884,0.08074969071668263
15,9,681.0,4,0.013490262046167639,0.9064827641352937,0.9137583374977112,0.9133316576480865,0.9138733297586441,0.007390565623350331,0.00011499226093292236,1.9997358322143555e-05,0.5478444820462083,0.008524093938233748,0.0014823550686937526,1.0,0.25,0.001806460146857839,8.291991004366896e-05,1.9997358322143555e-05,0.1339084549044045,0.006146649320813241,0.0014823550686937526
15,10,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9138106584548951,0.9145346641540527,0.006832269732588036,-0.00020934343338012694,2.6667118072509764e-05,0.5064593785655166,-0.015518114671434272,0.0019767679813221606,1.0,0.2,0.0015361915250508686,0.0003625639744728653,2.6667118072509764e-05,0.11387410561733864,0.02687597714796532,0.0019767679813221606
15,11,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9140253305435181,0.9146000027656556,0.0068976083441908195,-0.00014400482177734375,6.53386116027832e-05,0.5113027694039729,-0.010674723832977961,0.004843390838456309,1.0,0.4,0.0015423389949131409,0.00038631688919605917,6.205463699070022e-05,0.11432980246305105,0.028636722390860115,0.004599957864297301
15,12,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.914354681968689,0.9146973371505738,0.006994942729109032,-4.667043685913086e-05,9.733438491821289e-05,0.5185179283523392,-0.0034595648846116487,0.007215158948366314,1.0,0.2,0.0016144161075292058,0.00041693361892704593,9.733438491821289e-05,0.11967270183516081,0.030906265386111603,0.007215158948366313
15,13,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9151159882545471,0.9151159882545471,0.007413593833082421,0.0003719806671142578,0.0004186511039733887,0.5495515066876333,0.02757401345068248,0.031033578335294125,1.0,1.0,0.001760477443920227,0.0005124655087079584,0.0001601671404452885,0.13049987004665706,0.03798780979599588,0.01187279682908675
15,14,681.0,5,0.013490262046167639,0.9077023944214646,0.9147440075874329,0.9150613188743592,0.9153199911117553,0.0076175966902906735,0.0005759835243225097,0.00020400285720825195,0.5646737375612882,0.04269624432433743,0.015122230873654958,1.0,0.6,0.0017046371607669212,0.00041531129869935537,0.00011874706480485627,0.12636056697291367,0.030786006771257528,0.008802428329299235
